time,open,high,low,close,tick_volume,spread,real_volume
2024-11-25 20:00:00+00:00,20810.43,20835.22,20785.54,20827.95,6540,170,0
2024-11-25 21:00:00+00:00,20828.03,20867.17,20812.66,20849.84,3218,174,0
2024-11-25 23:00:00+00:00,20849.11,20885.48,20753.61,20786.77,4580,179,0
2024-11-26 00:00:00+00:00,20787.33,20791.34,20739.62,20750.8,5014,180,0
2024-11-26 01:00:00+00:00,20751.28,20800.51,20708.42,20795.86,4912,178,0
2024-11-26 02:00:00+00:00,20795.3,20834.38,20795.3,20824.21,2906,177,0
2024-11-26 03:00:00+00:00,20824.09,20860.57,20818.73,20847.14,2342,180,0
2024-11-26 04:00:00+00:00,20846.73,20866.07,20839.45,20854.73,2012,180,0
2024-11-26 05:00:00+00:00,20854.71,20861.62,20823.48,20835.36,2319,180,0
2024-11-26 06:00:00+00:00,20835.48,20876.84,20834.92,20860.17,2291,180,0
2024-11-26 07:00:00+00:00,20859.71,20861.84,20827.85,20830.88,3402,182,0
2024-11-26 08:00:00+00:00,20830.21,20846.49,20804.96,20822.68,5349,180,0
2024-11-26 09:00:00+00:00,20823.32,20849.36,20817.01,20838.96,3789,181,0
2024-11-26 10:00:00+00:00,20838.86,20857.71,20814.48,20846.98,3153,180,0
2024-11-26 11:00:00+00:00,20847.55,20898.24,20833.2,20892.1,3073,179,0
2024-11-26 12:00:00+00:00,20891.68,20907.89,20880.15,20900.2,3858,179,0
2024-11-26 13:00:00+00:00,20899.71,20908.65,20873.13,20895.64,3834,177,0
2024-11-26 14:00:00+00:00,20895.9,20977.04,20877.41,20922.45,12490,174,0
2024-11-26 15:00:00+00:00,20922.0,20949.16,20872.73,20903.15,14248,174,0
2024-11-26 16:00:00+00:00,20902.53,20936.43,20876.76,20917.98,8189,173,0
2024-11-26 17:00:00+00:00,20918.12,20936.62,20880.27,20933.91,5457,172,0
2024-11-26 18:00:00+00:00,20933.73,20933.73,20896.79,20921.96,4640,172,0
2024-11-26 19:00:00+00:00,20921.9,20934.0,20857.17,20884.98,6706,172,0
2024-11-26 20:00:00+00:00,20884.14,20960.93,20880.26,20944.42,5824,171,0
2024-11-26 21:00:00+00:00,20942.72,20960.78,20941.48,20952.5,2574,176,0
2024-11-26 23:00:00+00:00,20944.95,20951.92,20922.3,20939.99,1926,179,0
2024-11-27 00:00:00+00:00,20940.73,20943.4,20925.86,20940.43,1815,174,0
2024-11-27 01:00:00+00:00,20940.19,20951.4,20937.36,20948.93,1849,175,0
2024-11-27 02:00:00+00:00,20949.17,20972.47,20945.84,20959.61,1938,174,0
2024-11-27 03:00:00+00:00,20960.07,20960.43,20932.18,20938.33,1739,177,0
2024-11-27 04:00:00+00:00,20937.85,20939.36,20912.42,20920.64,1546,176,0
2024-11-27 05:00:00+00:00,20921.07,20925.22,20906.5,20912.62,1670,175,0
2024-11-27 06:00:00+00:00,20913.08,20931.59,20911.93,20924.07,1710,175,0
2024-11-27 07:00:00+00:00,20924.6,20943.52,20918.1,20932.63,2286,179,0
