time,open,high,low,close,tick_volume,spread,real_volume
2024-01-09 16:00:00+00:00,0.66824,0.66908,0.66766,0.66896,1727,14,0
2024-01-09 17:00:00+00:00,0.66897,0.66901,0.66843,0.6686,1286,14,0
2024-01-09 18:00:00+00:00,0.6686,0.66916,0.66768,0.66839,1542,14,0
2024-01-09 19:00:00+00:00,0.66839,0.66855,0.66767,0.66835,1254,14,0
2024-01-09 20:00:00+00:00,0.66835,0.66881,0.66808,0.66852,1244,14,0
2024-01-09 21:00:00+00:00,0.6685,0.66878,0.66846,0.66862,399,14,0
2024-01-09 22:00:00+00:00,0.66859,0.66865,0.66821,0.66845,848,14,0
2024-01-09 23:00:00+00:00,0.66839,0.66869,0.66793,0.66836,614,17,0
2024-01-10 00:00:00+00:00,0.66837,0.66943,0.66822,0.6687,1231,14,0
2024-01-10 01:00:00+00:00,0.6687,0.66996,0.66866,0.66978,1405,14,0
2024-01-10 02:00:00+00:00,0.66978,0.67048,0.66962,0.66979,1242,14,0
2024-01-10 03:00:00+00:00,0.66977,0.67074,0.66974,0.67006,1073,14,0
2024-01-10 04:00:00+00:00,0.67005,0.67053,0.66997,0.67019,736,14,0
2024-01-10 05:00:00+00:00,0.6702,0.67047,0.67005,0.67032,865,14,0
2024-01-10 06:00:00+00:00,0.67033,0.67033,0.66907,0.6691,1046,14,0
2024-01-10 07:00:00+00:00,0.66911,0.67036,0.66902,0.67,1578,14,0
2024-01-10 08:00:00+00:00,0.67,0.67056,0.66946,0.67032,1688,14,0
2024-01-10 09:00:00+00:00,0.67031,0.67105,0.67012,0.67078,1393,14,0
2024-01-10 10:00:00+00:00,0.67078,0.67122,0.67039,0.67049,1095,14,0
2024-01-10 11:00:00+00:00,0.67048,0.67078,0.67015,0.67045,954,14,0
2024-01-10 12:00:00+00:00,0.67045,0.67111,0.67015,0.67019,1119,14,0
2024-01-10 13:00:00+00:00,0.67018,0.67048,0.66946,0.66976,1670,14,0
2024-01-10 14:00:00+00:00,0.66976,0.67004,0.66878,0.66908,1845,14,0
2024-01-10 15:00:00+00:00,0.66907,0.66997,0.66859,0.66955,1953,14,0
2024-01-10 16:00:00+00:00,0.66956,0.66968,0.66854,0.66899,1432,14,0
2024-01-10 17:00:00+00:00,0.66899,0.66974,0.6689,0.66958,1017,14,0
2024-01-10 18:00:00+00:00,0.66957,0.66989,0.66899,0.66984,1172,14,0
2024-01-10 19:00:00+00:00,0.66984,0.67006,0.6695,0.66998,818,14,0
2024-01-10 20:00:00+00:00,0.66999,0.6703,0.66932,0.6696,1561,14,0
2024-01-10 21:00:00+00:00,0.66958,0.67001,0.66957,0.66991,366,14,0
2024-01-10 22:00:00+00:00,0.66992,0.66993,0.66936,0.66982,706,14,0
2024-01-10 23:00:00+00:00,0.66981,0.67021,0.66972,0.67012,538,17,0
2024-01-11 00:00:00+00:00,0.67013,0.67115,0.67,0.67088,825,14,0
2024-01-11 01:00:00+00:00,0.67088,0.67173,0.67087,0.67167,1199,14,0
2024-01-11 02:00:00+00:00,0.67168,0.67244,0.67115,0.67133,1067,14,0
2024-01-11 03:00:00+00:00,0.67132,0.67226,0.67132,0.67224,784,14,0
2024-01-11 04:00:00+00:00,0.67223,0.6725,0.67186,0.67191,673,14,0
2024-01-11 05:00:00+00:00,0.67189,0.67239,0.67173,0.67181,847,14,0
2024-01-11 06:00:00+00:00,0.67181,0.67216,0.67127,0.67191,934,14,0
2024-01-11 07:00:00+00:00,0.67191,0.67238,0.67144,0.67149,998,14,0
2024-01-11 08:00:00+00:00,0.67147,0.672,0.67119,0.67123,1230,14,0
2024-01-11 09:00:00+00:00,0.67124,0.67138,0.67066,0.67103,1173,14,0
2024-01-11 10:00:00+00:00,0.67103,0.67106,0.67039,0.67065,893,14,0
2024-01-11 11:00:00+00:00,0.67064,0.67126,0.6706,0.67098,968,14,0
2024-01-11 12:00:00+00:00,0.67099,0.6714,0.66997,0.67098,1037,14,0
2024-01-11 13:00:00+00:00,0.67098,0.67258,0.66617,0.66642,5336,14,0
2024-01-11 14:00:00+00:00,0.66645,0.66919,0.66589,0.66717,4315,14,0
2024-01-11 15:00:00+00:00,0.66713,0.66737,0.66483,0.666,4066,14,0
2024-01-11 16:00:00+00:00,0.66599,0.66635,0.66465,0.66515,3084,14,0
2024-01-11 17:00:00+00:00,0.66515,0.66588,0.66488,0.6655,2117,14,0
2024-01-11 18:00:00+00:00,0.66551,0.66734,0.66536,0.66728,1731,14,0
2024-01-11 19:00:00+00:00,0.66728,0.66877,0.66725,0.66862,1742,14,0
2024-01-11 20:00:00+00:00,0.66862,0.66874,0.66747,0.6687,1610,14,0
2024-01-11 21:00:00+00:00,0.66869,0.66909,0.66864,0.66868,557,14,0
2024-01-11 22:00:00+00:00,0.66869,0.6688,0.66841,0.66857,748,24,0
2024-01-11 23:00:00+00:00,0.66864,0.6698,0.66863,0.66979,853,17,0
